50.15,18.95,1.0,-3.13910509653,1.0
50.05000030939684,18.94975124455073,1.0,-3.13910509653,1.0
49.95000061879368,18.949502489101476,1.0,-3.13910509653,1.0
49.850000928190525,18.949253733652206,1.0,-3.13910509653,1.0
49.75000123758737,18.949004978202954,1.0,-3.13910509653,1.0
49.65000154698423,18.948756222753683,1.0,-3.13910509653,1.0
49.55000185638107,18.948507467304424,1.0,-3.13910509653,1.0
49.45000216577792,18.948258711855175,1.0,-3.13910509653,1.0
49.350002475174755,18.94800995640591,1.0,-3.13910509653,1.0
49.2500027845716,18.947761200956652,1.0,-3.13910509653,1.0
49.15000309396845,18.94751244550739,1.0,-3.13910509653,1.0
49.050003403365324,18.94726369005813,1.0,-3.13910509653,1.0
48.95000371276214,18.947014934608866,1.0,-3.13910509653,1.0
48.85000402215901,18.9467661791596,1.0,-3.13910509653,1.0
48.750004331555836,18.946517423710336,1.0,-3.13910509653,1.0
48.65000464095271,18.94626866826107,1.0,-3.13910509653,1.0
48.55000495034955,18.946019912811806,1.0,-3.13910509653,1.0
48.450005259746405,18.945771157362547,1.0,-3.13910509653,1.0
48.35000556914325,18.945522401913287,1.0,-3.13910509653,1.0
48.250005878540094,18.945273646464024,1.0,-3.13910509653,1.0
48.15000618793694,18.94502489101475,1.0,-3.13910509653,1.0
48.05000649733378,18.944776135565498,1.0,-3.13910509653,1.0
47.95000680673062,18.944527380116238,1.0,-3.13910509653,1.0
47.85000711612746,18.944278624666975,1.0,-3.13910509653,1.0
47.7500074255243,18.94402986921771,1.0,-3.13910509653,1.0
47.65000773492115,18.94378111376845,1.0,-3.13910509653,1.0
47.55000804431802,18.94353235831919,1.0,-3.13910509653,1.0
47.450008353714836,18.94328360286993,1.0,-3.13910509653,1.0
47.35000866311171,18.943034847420684,1.0,-3.13910509653,1.0
47.250008972508525,18.942786091971406,1.0,-3.13910509653,1.0
47.1500092819054,18.942537336522157,1.0,-3.13910509653,1.0
47.05000959130222,18.942288581072884,1.0,-3.13910509653,1.0
46.95000990069909,18.942039825623638,1.0,-3.13910509653,1.0
46.850010210095924,18.94179107017436,1.0,-3.13910509653,1.0
46.75001051949278,18.941542314725112,1.0,-3.13910509653,1.0
46.650010828889606,18.941293559275838,1.0,-3.13910509653,1.0
46.55001113828648,18.94104480382659,1.0,-3.13910509653,1.0
46.450011447683295,18.940796048377315,1.0,-3.13910509653,1.0
46.35001175708017,18.940547292928066,1.0,-3.13910509653,1.0
46.25001206647699,18.94029853747879,1.0,-3.13910509653,1.0
46.15001237587387,18.940049782029543,0.999999999999,-3.13910509653,0.999999999999
46.05001268527071,18.939801026580266,0.999999999999,-3.13910509653,0.999999999999
45.95001299466756,18.939552271131028,0.999999999999,-3.13910509653,0.999999999999
45.850013304064404,18.939303515681743,1.0,-3.13910509653,1.0
45.75001361346125,18.939054760232498,1.0,-3.13910509653,1.0
45.65001392285809,18.93880600478322,1.0,-3.13910509653,1.0
45.55001423225493,18.93855724933397,1.0,-3.13910509653,1.0
45.45001454165179,18.938308493884698,1.0,-3.13910509653,1.0
45.35001485104864,18.93805973843544,1.0,-3.13910509653,1.0
45.250015160445486,18.937810982986175,1.0,-3.13910509653,1.0
45.15001546984233,18.937562227536926,1.0,-3.13910509653,1.0
45.050015779239175,18.937313472087663,1.0,-3.13910509653,1.0
44.95001608863601,18.937064716638403,1.0,-3.13910509653,1.0
44.85001639803286,18.936815961189147,1.0,-3.13910509653,1.0
44.750016707429694,18.93656720573988,1.0,-3.13910509653,1.0
44.65001701682654,18.93631845029062,1.0,-3.13910509653,1.0
44.55001732622338,18.936069694841358,1.0,-3.13910509653,1.0
44.45001763562023,18.93582093939209,1.0,-3.13910509653,1.0
44.35001794501707,18.935572183942828,1.0,-3.13910509653,1.0
44.250018254413924,18.935323428493565,1.0,-3.13910509653,1.0
44.15001856381077,18.935074673044298,1.0,-3.13910509653,1.0
44.05001887320763,18.934825917595035,1.0,-3.13910509653,1.0
43.950019182604464,18.934577162145775,1.0,-3.13910509653,1.0
43.850019492001316,18.93432840669652,1.0,-3.13910509653,1.0
43.75001980139815,18.934079651247266,1.0,-3.13910509653,1.0
43.65002011079502,18.933830895798003,1.0,-3.13910509653,1.0
43.55002042019185,18.933582140348737,1.0,-3.13910509653,1.0
43.45002072958872,18.93333338489948,1.0,-3.13910509653,1.0
43.350021038985574,18.93308462945021,1.0,-3.13910509653,1.0
43.25002134838242,18.932835874000958,1.0,-3.13910509653,1.0
43.15002165777926,18.932587118551695,1.0,-3.13910509653,1.0
43.05002196717611,18.932338363102435,1.0,-3.13910509653,1.0
42.95002227657296,18.93208960765317,1.0,-3.13910509653,1.0
42.85002258596981,18.931840852203912,1.0,-3.13910509653,1.0
42.75002289536665,18.93159209675465,1.0,-3.13910509653,1.0
42.6500232047635,18.931343341305393,1.0,-3.13910509653,1.0
42.550023514160344,18.93109458585613,1.0,-3.13910509653,1.0
42.45002382355719,18.930845830406867,1.0,-3.13910509653,1.0
42.35002413295403,18.930597074957603,1.0,-3.13910509653,1.0
42.250024442350885,18.93034831950834,1.0,-3.13910509653,1.0
42.15002475174773,18.930099564059073,1.0,-3.13910509653,1.0
42.05002506114458,18.92985080860982,1.0,-3.13910509653,1.0
41.950025370541425,18.929602053160547,1.0,-3.13910509653,1.0
41.85002567993827,18.929353297711295,1.0,-3.13910509653,1.0
41.750025989335114,18.929104542262024,1.0,-3.13910509653,1.0
41.650026298731966,18.928855786812765,1.0,-3.13910509653,1.0
41.5500266081288,18.928607031363498,1.0,-3.13910509653,1.0
41.45002691752566,18.92835827591425,1.0,-3.13910509653,1.0
41.35002722692249,18.928109520464982,1.0,-3.13910509653,1.0
41.25002753631935,18.927860765015716,1.0,-3.13910509653,1.0
41.15002784571618,18.927612009566452,1.0,-3.13910509653,1.0
41.05002815511304,18.92736325411719,1.0,-3.13910509653,1.0
40.9500284645099,18.927114498667926,1.0,-3.13910509653,1.0
40.85002877390672,18.926865743218663,1.0,-3.13910509653,1.0
40.75002908330359,18.926616987769403,1.0,-3.13910509653,1.0
40.65002939270041,18.926368232320144,1.0,-3.13910509653,1.0
40.55002970209728,18.92611947687088,1.0,-3.13910509653,1.0
40.4500300114941,18.925870721421617,1.0,-3.13910509653,1.0
40.35003032089096,18.925621965972365,1.0,-3.13910509653,1.0
40.25003063028779,18.925373210523095,1.0,-3.13910509653,1.0
