70.05,0.95,1.0,0.0,1.0
70.15000000000003,0.95,1.0,0.0,1.0
70.24999999999997,0.95,1.0,0.0,1.0
70.35000000000002,0.95,1.0,0.0,1.0
70.44999999999997,0.95,1.0,0.0,1.0
70.55,0.95,1.0,0.0,1.0
70.64999999999996,0.95,1.0,0.0,1.0
70.75000000000003,0.95,1.0,0.0,1.0
70.84999999999997,0.95,1.0,0.0,1.0
70.95000000000003,0.95,1.0,0.0,1.0
71.05000000000001,0.95,1.0,0.0,1.0
71.15000000000002,0.95,1.0,0.0,1.0
71.25000000000003,0.95,1.0,0.0,1.0
71.35000000000002,0.95,1.0,0.0,1.0
71.45000000000003,0.95,1.0,0.0,1.0
71.55000000000003,0.95,1.0,0.0,1.0
71.65,0.95,1.0,0.0,1.0
71.75000000000003,0.95,1.0,0.0,1.0
71.85,0.95,1.0,0.0,1.0
71.95,0.95,1.0,0.0,1.0
72.05,0.95,1.0,0.0,1.0
72.15000000000002,0.95,1.0,0.0,1.0
72.25000000000003,0.95,1.0,0.0,1.0
72.35000000000002,0.95,1.0,0.0,1.0
72.45000000000003,0.95,1.0,0.0,1.0
72.55000000000003,0.95,1.0,0.0,1.0
72.65000000000002,0.95,1.0,0.0,1.0
72.75000000000003,0.95,1.0,0.0,1.0
72.85000000000002,0.95,1.0,0.0,1.0
72.95000000000002,0.95,1.0,0.0,1.0
73.05000000000003,0.95,1.0,0.0,1.0
73.15000000000003,0.95,1.0,0.0,1.0
73.25000000000004,0.95,1.0,0.0,1.0
73.35000000000004,0.95,1.0,0.0,1.0
73.45000000000003,0.95,1.0,0.0,1.0
73.55000000000003,0.95,1.0,0.0,1.0
73.65000000000003,0.95,1.0,0.0,1.0
73.75000000000003,0.95,1.0,0.0,1.0
73.85000000000002,0.95,1.0,0.0,1.0
73.95000000000002,0.95,1.0,0.0,1.0
74.05000000000003,0.95,1.0,0.0,1.0
74.15000000000003,0.95,1.0,0.0,1.0
74.25000000000003,0.95,1.0,0.0,1.0
74.35000000000002,0.95,1.0,0.0,1.0
74.45000000000002,0.95,1.0,0.0,1.0
74.55000000000001,0.95,1.0,0.0,1.0
74.64999564438571,0.95,1.0,0.0,1.0
74.75003288488797,0.95,1.0,0.0,1.0
74.84990516738776,0.95,1.0,0.0,1.0
74.95011591977446,0.95,1.0,0.0,1.0
75.0499800308968,0.95,1.0,0.0,1.0
75.14993560464774,0.95,1.0,0.0,1.0
75.25000214920672,0.95,1.0,0.0,1.0
75.35004098940372,0.95,1.0,0.0,1.0
75.45002085192621,0.95,1.0,0.0,1.0
75.54998748274033,0.95,1.0,0.0,1.0
75.64997664944906,0.95,1.0,0.0,1.0
75.74998820696126,0.95,1.0,0.0,1.0
75.85000458280426,0.95,1.0,0.0,1.0
75.950012424,0.95,1.0,0.0,1.0
76.05000981617415,0.95,1.0,0.0,1.0
76.15000221550517,0.95,1.0,0.0,1.0
76.2499957964268,0.95,1.0,0.0,1.0
76.34999358812617,0.95,1.0,0.0,1.0
76.44999518544924,0.95,1.0,0.0,1.0
76.5499984099481,0.95,1.0,0.0,1.0
76.65000110930839,0.95,1.0,0.0,0.984885554913
76.75000213547514,0.95,1.0,0.0,0.964364633222
76.85000141674482,0.95,1.0,0.0,0.943397812856
76.94999949861084,0.95,1.0,0.0,0.921954554496
77.04999698002355,0.95,1.0,0.0,0.900000671106
77.14999410587596,0.95,1.0,0.0,0.877497782134
77.24999057508013,0.95,1.0,0.0,0.854402580736
77.34998548529585,0.95,1.0,0.0,0.830665881015
77.44997727866865,0.95,1.0,0.0,0.806231411279
77.54996355009318,0.95,1.0,0.0,0.7810343014
77.64994058945176,0.95,1.0,0.0,0.754999181602
77.74990251619995,0.95,1.0,0.0,0.728037769295
77.84983980212256,0.95,1.0,0.0,0.700045769326
77.9497368431838,0.95,1.0,0.0,0.670898846866
78.04956800386657,0.95,1.0,0.0,0.640447342452
78.14929116571805,0.95,1.0,0.0,0.608509271674
78.24883717562302,0.95,1.0,0.0,0.574860965583
78.34809255451667,0.95,1.0,0.0,0.539224422846
78.4468711370797,0.95,1.0,0.0,0.501249982711
78.54486754460868,0.95,1.0,0.0,0.46049210868
78.64158085321169,0.95,1.0,0.0,0.416374421303
78.7361893710957,0.95,1.0,0.0,0.368136186162
78.82734521861435,0.95,1.0,0.0,0.314741024581
78.91283735721859,0.95,1.0,0.0,0.254686193408
78.98903882644208,0.95,1.0,0.0,0.185430497554
79.05,0.95,0.1,0.0,0.1
