68.09999999999995,0.95,1.0,0.0,0.9
68.19999999999995,0.95,1.0,0.0,0.877496438739
68.29999999999995,0.95,1.0,0.0,0.854400374532
68.39999999999996,0.95,1.0,0.0,0.830662386292
68.49999999999996,0.95,1.0,0.0,0.80622577483
68.59999999999995,0.95,1.0,0.0,0.781024967591
68.69999999999996,0.95,1.0,0.0,0.754983443527
68.79999999999997,0.95,1.0,0.0,0.728010988928
68.89999999999996,0.95,1.0,0.0,0.7
68.99999999999996,0.95,1.0,0.0,0.67082039325
69.09999999999997,0.95,1.0,0.0,0.640312423743
69.19999999999997,0.95,1.0,0.0,0.60827625303
69.29999999999997,0.95,1.0,0.0,0.574456264654
69.39999999999996,0.95,1.0,0.0,0.538516480713
69.49999999999997,0.95,1.0,0.0,0.5
69.59999999999998,0.95,1.0,0.0,0.458257569496
69.69999999999997,0.95,1.0,0.0,0.412310562562
69.79999999999997,0.95,1.0,0.0,0.360555127546
69.89999999999998,0.95,1.0,0.0,0.3
69.99999999999997,0.95,1.0,0.0,0.22360679775
70.1,0.95,0.1,0.0,0.1
