2.212213057688843,11.819460244133904,1
2.2891520521191655,11.79370193592265,1
2.3705985711380424,11.760975954518033,1
2.4543207077870663,11.7238024848597,1
2.538655640823783,11.683590068296095,1
2.622093814900762,11.640987808758442,1
2.702901436856906,11.596047514805974,1
2.7786869796324316,11.548236474203474,1
2.8458033219006778,11.496304170372058,1
2.8984360218084393,11.43796964760691,1
2.938177659377846,11.364127586049628,1
2.9700607318622225,11.280831889457932,1
2.9971531326399496,11.19177310174498,1
3.0213251015704556,11.09920104992619,1
3.0437167625214063,11.004487281151686,1
3.065023141927897,10.908467920909631,1
3.0856679249683805,10.811652681864894,1
3.105909384782595,10.714352282514419,1
3.1259049613340433,10.616756129623099,1
3.14575062982138,10.518979679872842,1
3.165504898328376,10.42109331512732,1
3.1852034341573345,10.32313994580659,1
3.204867977047229,10.225145741510358,1
3.2245117696761554,10.127126672103085,1
3.24414286477263,10.029092496349971,1
3.2637661364878467,9.931049197290593,1
3.2833844989152814,9.833000474700363,1
3.302999635861916,9.734948668446691,1
3.322612423568586,9.636895343522685,1
3.3422231513908045,9.538841682486316,1
3.3618315951903885,9.440788782728028,1
3.381436961655792,9.342737932292334,1
3.401037689735225,9.244690932848735,1
3.420631059775664,9.1466505504495,1
3.4402125129131504,9.048621206858236,1
3.459774510770774,8.950610084484953,1
3.479304650507327,8.85262892138546,1
3.498782564004328,8.75469694525475,1
3.5181748259428556,8.656845680017343,1
3.537426597705983,8.559126826688892,1
3.556447917992789,8.461625188691844,1
3.5750912127249,8.364479872887937,1
3.5931144016787497,8.267919066512494,1
3.610120378488687,8.17231708418283,1
3.6254577340333207,8.078287946693779,1
3.6380579014934056,7.986838938407042,1
3.647672571968627,7.89209897568713,1
3.6554671158293877,7.795357021493715,1
3.662152383003115,7.697380338450429,1
3.6681612056005815,7.598680542511567,1
3.6737572647440415,7.4995035858860986,1
3.6791026893571996,7.4000568114266,1
3.684294749233277,7.300448766910802,1
3.6893929577195848,7.200733672872873,1
3.6944342745708822,7.1009513804313436,1
3.6994411801858464,7.0011317814118685,1
3.7044270192309536,6.9012917725362914,1
3.7093998087032856,6.801438550254803,1
3.7143645722606347,6.701575551063614,1
3.719324523452706,6.601705864584485,1
3.7242816479448715,6.501832550094614,1
3.729237087212869,6.401957816656193,1
3.7341914634205406,6.302082637037893,1
3.739145132674135,6.20220708554275,1
3.7440983362453264,6.102330950900755,1
3.749051259612654,6.0024541652737256,1
3.7540039551925197,5.902576935627312,1
3.7589576002811955,5.802699115180469,1
3.763906074923338,5.7028234021951585,1
3.7688687669484198,5.602942158749133,1
3.773809595130208,5.503069759289101,1
3.7787653525359426,5.4031914184154655,1
3.783724430981242,5.303311685937651,1
3.788674538514559,5.203435434349653,1
3.7936223104663176,5.103560030588862,1
3.7985749445886543,5.003682646527906,1
3.803530917977375,4.903803938001426,1
3.808485520551837,4.803925816286749,1
3.8134371172271186,4.7040489419577725,1
3.8183875097551105,4.604172611080787,1
3.8233387211250367,4.504295822989944,1
3.8282929129146654,4.404417579297932,1
3.8332439147297874,4.304545620100817,1
3.838202009443389,4.2046517403220305,1
3.8431514880209003,4.104796237085726,1
3.848102625624111,4.004912198821112,1
3.8530561451210517,3.9050240501918014,1
3.8580085902574437,3.8051534867134897,1
3.8629599449441323,3.7052866059382925,1
3.8679117571086485,3.6054105983833087,1
3.87286424135267,3.505530057019855,1
3.877816298654839,3.405655243109325,1
3.882766789413471,3.3057904005366483,1
3.8877151077344747,3.205934140372738,1
3.892660818634966,3.106086053858413,1
3.8976022947321036,3.006252444111562,1
3.902539624374626,2.906442045888887,1
3.9074618125101934,2.8066913618176064,1
3.912370049826697,2.706994385565506,1
3.9172524357589755,2.6074522994987475,1
3.9220776503807393,2.508103965653784,1
3.9268270767292814,2.409084409241956,1
3.9314533651993906,2.310624336137542,1
3.935867192871339,2.213076216740329,1
3.9399304738988166,2.1170146057509656,1
3.9434244288809803,2.023392610389557,1
3.945988225171442,1.9337783118698326,1
3.9475517249573713,1.8401117302645067,1
3.9485033538119056,1.7439754011244586,1
3.9490791215320047,1.6463327340276739,1
3.9494229994759738,1.5477714343477857,1
3.9496222457598815,1.4486513038560662,1
3.9497278681186465,1.3491934808424952,1
3.949766581444942,1.249534605790675,1
3.9497475638973345,1.1497602907483737,1
3.949665311807372,1.0499275393605536,1
3.949498799341203,0.9500723370648881,1
3.9492062633008085,0.8502490511389544,1
3.948715420355005,0.7504615674030013,1
3.947902390377342,0.6508151581867788,1
3.946567129083377,0.5513655546406365,1
3.944372411942513,0.4522469615219097,1
3.940771191312882,0.353695568146999,1
3.9348637163661357,0.25607379246060935,1
3.9251717013376304,0.15996908086780504,1
3.909271815594818,0.06635310632104988,1
3.883189848427627,-0.023175672851807314,1
3.840405689605144,-0.10599710057622273,1
3.787441779012995,-0.1846913081862616,1
3.7282756151647636,-0.26080793302151495,1
3.6653344720160774,-0.335252124086282,1
3.600102024211794,-0.40851016083925734,1
3.533488978969439,-0.4807711792332626,1
3.4660606983882163,-0.5519749473140093,1
3.398178679294345,-0.6217971731893089,1
3.3300910694203636,-0.6895684975670175,1
3.2619947364716793,-0.7541070006629935,1
3.1940844252851384,-0.8134225277539172,1
3.126601368446453,-0.8642190438808509,1
3.0598935582227607,-0.9010706329656455,1
2.994502754730747,-0.9150650928665525,1
2.927737646076993,-0.8953257618925493,1
2.8601483124486373,-0.8550212211403982,1
2.7920787990235594,-0.8021788028415984,1
2.7237531189833,-0.7416913959356437,1
2.655331243691175,-0.676540639997837,1
2.586949086960391,-0.6085423190709192,1
2.5187524829109798,-0.5388003056161083,1
2.4509336497452274,-0.4679825352889364,1
2.383779250804785,-0.3964879995791673,1
2.3177420643469833,-0.32454650010031016,1
2.253554178084713,-0.252276101848339,1
2.192410008063656,-0.1797126495977842,1
2.1362648987084047,-0.10681872801226962,1
2.0883239560130296,-0.03347430659029408,1
2.053843323161534,0.04055326889595807,1
2.0328235277003976,0.12471916478781861,1
2.020009615500606,0.21506485173286582,1
2.0121981039589145,0.3091767487831753,1
2.0074361126711855,0.40558282861075357,1
2.0045331436325715,0.5033846108695512,1
2.0027634561889642,0.6020325419728303,1
2.001684630898956,0.7011886062792259,1
2.001026963716011,0.8006418216338107,1
2.0006260393421718,0.9002554933312976,1
2.000381627197983,0.9999330401321852,1
2.000232623934763,1.0995938488895807,1
2.000141777955137,1.1991531214080997,1
2.0000863768974027,1.2985006751559163,1
2.0000525698281213,1.3974733979004343,1
2.0000319046368906,1.4958144698435774,1
2.0000192149937526,1.5931091587527284,1
2.000011328660844,1.688681136877623,1
2.000006274299377,1.781423398920697,1
2.0000027885246587,1.8695215106019307,1
2.0,1.95,1
