1.0,0.95,1.0,3.14159265359,1.0
0.9,0.95,1.0,3.14159265359,1.0
0.8,0.95,1.0,3.14159265359,1.0
0.7,0.95,1.0,3.14159265359,1.0
0.6,0.95,1.0,3.14159265359,1.0
0.5,0.95,1.0,3.14159265359,1.0
0.4,0.95,1.0,3.14159265359,1.0
0.30000000000000004,0.95,1.0,3.14159265359,1.0
0.20000000000000007,0.95,1.0,3.14159265359,1.0
0.10000000000000009,0.95,1.0,3.14159265359,1.0
1.1102230246251565e-16,0.95,1.0,3.14159265359,1.0
-0.09999999999999995,0.95,1.0,3.14159265359,1.0
-0.20000000000000004,0.95,1.0,3.14159265359,1.0
-0.30000000000000016,0.95,1.0,3.14159265359,1.0
-0.40000000000000024,0.95,1.0,3.14159265359,1.0
-0.5000000000000002,0.95,1.0,3.14159265359,1.0
-0.6000000000000003,0.95,1.0,3.14159265359,0.98488578018
-0.7000000000000004,0.95,1.0,3.14159265359,0.964365076099
-0.8000000000000005,0.95,1.0,3.14159265359,0.943398113206
-0.9000000000000004,0.95,1.0,3.14159265359,0.921954445729
-1.0000000000000004,0.95,1.0,3.14159265359,0.9
-1.1000000000000005,0.95,1.0,3.14159265359,0.877496438739
-1.2000000000000006,0.95,1.0,3.14159265359,0.854400374532
-1.3000000000000007,0.95,1.0,3.14159265359,0.830662386292
-1.4000000000000008,0.95,1.0,3.14159265359,0.80622577483
-1.5000000000000009,0.95,1.0,3.14159265359,0.781024967591
-1.600000000000001,0.95,1.0,3.14159265359,0.754983443527
-1.700000000000001,0.95,1.0,3.14159265359,0.728010988928
-1.8000000000000012,0.95,1.0,3.14159265359,0.7
-1.9000000000000012,0.95,1.0,3.14159265359,0.67082039325
-2.0000000000000013,0.95,1.0,3.14159265359,0.640312423743
-2.1000000000000014,0.95,1.0,3.14159265359,0.60827625303
-2.2000000000000015,0.95,1.0,3.14159265359,0.574456264654
-2.3000000000000016,0.95,1.0,3.14159265359,0.538516480713
-2.4000000000000017,0.95,1.0,3.14159265359,0.5
-2.5000000000000018,0.95,1.0,3.14159265359,0.458257569496
-2.600000000000002,0.95,1.0,3.14159265359,0.412310562562
-2.700000000000002,0.95,1.0,3.14159265359,0.360555127546
-2.800000000000002,0.95,1.0,3.14159265359,0.3
-2.900000000000001,0.95,1.0,3.14159265359,0.22360679775
-3.0,0.95,0.1,3.14159265359,0.1
