3,0.95,1,3.14159265359,0.9
2.9,0.95,1,3.14159265359,0.877496438739
2.8,0.95,1,3.14159265359,0.854400374532
2.7,0.95,1,3.14159265359,0.830662386292
2.6,0.95,1,3.14159265359,0.80622577483
2.5,0.95,1,3.14159265359,0.781024967591
2.4,0.95,1,3.14159265359,0.754983443527
2.3,0.95,1,3.14159265359,0.728010988928
2.2,0.95,1,3.14159265359,0.7
2.1,0.95,1,3.14159265359,0.67082039325
2,0.95,1,3.14159265359,0.640312423743
1.9,0.95,1,3.14159265359,0.60827625303
1.8,0.95,1,3.14159265359,0.574456264654
1.7,0.95,1,3.14159265359,0.538516480713
1.6,0.95,1,3.14159265359,0.5
1.5,0.95,1,3.14159265359,0.458257569496
1.4,0.95,1,3.14159265359,0.412310562562
1.3,0.95,1,3.14159265359,0.360555127546
1.2,0.95,1,3.14159265359,0.3
1.1,0.95,1,3.14159265359,0.22360679775
1,0.95,1,3.14159265359,0.1
