-3,0.95,-1,0,1
-2.9,0.95,-1,0,1
-2.8,0.95,-1,0,1
-2.7,0.95,-1,0,1
-2.6,0.95,-1,0,1
-2.5,0.95,-1,0,1
-2.4,0.95,-1,0,1
-2.3,0.95,-1,0,1
-2.2,0.95,-1,0,1
-2.1,0.95,-1,0,1
-2,0.95,-1,0,1
-1.9,0.95,-1,0,1
-1.8,0.95,-1,0,1
-1.7,0.95,-1,0,1
-1.6,0.95,-1,0,1
-1.5,0.95,-1,0,1
-1.4,0.95,-1,0,0.98488578018
-1.3,0.95,-1,0,0.964365076099
-1.2,0.95,-1,0,0.943398113206
-1.1,0.95,-1,0,0.921954445729
-0.999999999999999,0.95,-1,0,0.9
-0.899999999999999,0.95,-1,0,0.877496438739
-0.799999999999999,0.95,-1,0,0.854400374532
-0.699999999999999,0.95,-1,0,0.830662386292
-0.599999999999999,0.95,-1,0,0.80622577483
-0.499999999999999,0.95,-1,0,0.781024967591
-0.399999999999999,0.95,-1,0,0.754983443527
-0.299999999999999,0.95,-1,0,0.728010988928
-0.199999999999999,0.95,-1,0,0.7
-0.099999999999999,0.95,-1,0,0.67082039325
1.4210854715202E-15,0.95,-1,0,0.640312423743
0.100000000000001,0.95,-1,0,0.60827625303
0.200000000000002,0.95,-1,0,0.574456264654
0.300000000000002,0.95,-1,0,0.538516480713
0.400000000000002,0.95,-1,0,0.5
0.500000000000002,0.95,-1,0,0.458257569496
0.600000000000002,0.95,-1,0,0.412310562562
0.700000000000002,0.95,-1,0,0.360555127546
0.800000000000002,0.95,-1,0,0.3
0.9,0.95,-1,0,0.22360679775
1,0.95,-1,0,0.1
