-1.12142857142857,0.6000000000000014,0.35,-3.0975035961917277,1
-1.221331394922327,0.5955925224929235,0.35,-3.0975035961917197,2
-1.342759966350899,0.5902353796357804,0.35,-2.908731760905509,3
-1.4345438180717487,0.5684676341572708,0.35,-2.9625424721711675,4
-1.563997728678526,0.5450379743161449,0.35,-2.628044990671881,5
-1.6577176907479032,0.49217751087507544,0.35,-2.4446889137489176,6
-1.7359309092661181,0.4267123250460827,0.35,-2.362711718928621,7
-1.807570871367524,0.3560001177291561,0.35,-2.3263244988068017,8
-1.8878738583367092,0.27075060789620764,0.35,-2.0217922510405586,9
-1.9244496636192103,0.1952250746354487,0.35,-2.092476595035219,10
-1.9805256470535486,0.0976668582345912,0.35,-1.4561366751766749,11
-1.9703261581408658,0.009102550357980022,0.35,-1.1418679216797962,12
-1.931650077605065,-0.07546774030052461,0.35,-1.022522307513807,13
-1.8810662735329053,-0.15829249087198605,0.35,-0.9729470110202361,14
-1.8124394684173541,-0.25906841293971183,0.35,-0.7543020052051516,15
-1.7448081967952476,-0.3226191138428103,0.35,-0.8104883857279577,16
-1.6533671798618794,-0.41876778566865447,0.35,-0.44028519395472815,17
-1.5567363161365737,-0.46429338562187716,0.35,-0.23540600573192005,18
-1.458060863707205,-0.48796099137566173,0.35,-0.13562727077198342,19
-1.3403053561016343,-0.50403050211305,0.35,-0.1135348062519673,20
-1.2316179164240424,-0.5164236049957882,0.35,-0.0830676366329992,21
-1.0857142857142854,-0.5285714285714285,0.35,-0.0830676366329992,22
